3169134857,837346287,693478679
2311014508,1673227247,72624807
1465236134,1148839880,1729087968
443594473,1009645427,776310914
2518742685,3161190360,2776920053
240606070,3919843331,4003656219
163019929,3511354263,1162014995
3765660152,4282356382,1033058885
3307202006,2237011225,1461921549
1826912223,1990265411,1768042374
2149751263,1160826066,1613513474
2827079375,2917494491,4006285170
1325816831,2884870163,3563229535
1938114358,1451952817,3259310645
2403349740,2009774725,2932177216
1126301411,1629450996,1100117848
4184553920,461496537,1121259111
3196119179,2683549710,2629209111
2728918362,1074216308,2745737913
2916197320,3971009203,1250932066
1037838901,1021778960,2807308134
81359134,2676094058,3995611607
3423040823,3922419894,4223242997
2699770624,1878350622,3465129152
3556735853,1967127346,2649642697
1115272264,2266098145,2396811411
2814585525,1859436771,4195039169
2373003286,420021656,1155644380
1153256188,2023534392,2012442860
3643760743,1611236918,3834504306
2982357782,391225964,1713307841
872818766,1231292679,1427457146
3381727312,680572247,3784733969
2145871268,2753266952,2519737584
2713596689,125054349,3695963444
3331763145,3752420083,791714059
3038578707,4089421404,4172410352
2841040044,623438122,58367521
2475757776,1978918943,4080283045
2462846031,1339287881,2570687974
1472168953,4155601511,1077907497
1074306715,353900087,3631161283
219356417,1812281914,610741188
3571823538,2953255379,4127977966
1643182606,1582010435,2270137887
2525759400,1393264258,1038602610
161577887,3977972611,1910505928
24203386,1581398756,3239312417
2672240999,95258074,2286484595
3792453605,3965664397,3514564234
1023712180,3820013944,1194976389
4093842783,367677460,2697538714
2782400997,223475010,2786528396
3546047672,1380184702,1570401591
3371713827,4102788966,2197978617
3957511413,494091898,1385109077
1800376272,237494333,2173979232
2908013907,2773058193,4061039443
658452688,690674966,3467690950
2260510755,1770182182,4061630449
2787578068,3131320865,3025755727
688516322,2627509156,3945588641
2905780619,34463570,3795120896
2849647524,4242913869,869393109
2158074962,3083894469,2426965498
1857278616,1356575901,863224906
4185025283,143310615,3616493031
241417963,1291870756,744304280
3574362759,2599603114,3046559088
2510506663,796405741,990205289
1941850837,580186803,3866180098
2907088628,94402858,3450440315
1494324414,772200187,1275936149
4031695938,482614723,3409058820
3659151165,4074805996,1067605960
3640276289,2397969043,2799624119
4160232431,3755584486,1272597898
4062874494,3528342258,1705224788
4022169048,2487049828,3862700059
3715311030,1708520137,3147367703
2018139279,2980471385,1672602644
2825506049,3107788253,4026077796
113284477,2613895330,1128208597
113699233,3498631378,226224064
2478499165,1575954386,4233718974
1329558477,1061249717,146159892
3781056446,3082188537,2991937056
103628584,2294220250,3749742972
707427209,3549023274,2453648240
1857452586,1686824049,1510060787
180623925,2121286412,3600448043
3665269871,2578042881,2558909655
2426920716,209006540,3287378979
283507247,2731469305,1158683503
1097699941,2509939489,1650837569
2713754064,3446800965,3238107188
1003631928,3921757878,2761921817
2848359175,499760768,159989874
1263143139,884940388,1889315071
519800709,1114672721,3264100568
4108691521,1295997509,87456373
4158831578,2307976508,3478891619
3655028196,10035482,1929308859
2530679509,621998860,296569991
2045715778,4020991560,3941755999
1653087474,1112238975,253893475
2782069259,4278304211,2921603604
3427577968,2879990210,1841309935
3056903100,4034310120,316565662
1445400061,471026985,1433855184
4204270413,4288487921,1581853528
1538733783,3106317201,1045471665
3407253705,429549758,1760557528
3248030063,1875986150,2037597696
4151613204,3206244890,1778407787
571967128,971343261,1358143718
3201789601,1747728770,1940389238
1032696032,1274811443,3740034412
3239593829,2703099899,4248485062
3636188896,1591505270,2632574827
656585838,4041149846,247712450
466029762,471074206,649214219
901889037,4100754209,2375561071
159407756,2627469322,1262089275
2714756053,193579221,2967613671
1270551837,595524208,2372496930
4167223003,446548602,1021092646
1572365862,2512638261,1994391217
4106210371,2995307561,4196926382
4179077930,2201736098,529962869
110215699,1366229254,975303336
1424073800,1278380320,1931386487
1215674140,720525983,2669250816
3721983107,1429832074,865770887
927355351,4195968975,3492063298
680965179,2888604636,1151981607
2152048405,2264762768,1043944587
2193871527,306709618,158784386
2079453110,1815542939,875578889
3550077669,432145706,3216292698
2997955884,2778019699,3757333935
2821391964,3836779578,1150199617
3208798086,2667145528,1241873915
270718639,1583287267,3538374822
2467836274,2939733520,705409075
1719010227,4033214134,4214693091
3880000078,2310345812,1277518347
2475144219,1097547897,2285139425
3065693963,1165358232,287234214
770556595,3043198638,3535830889
1307667754,298729036,3440338505
987076963,2328478240,3788996233
2870597170,4148603004,1183381224
4159019901,586290674,1642311361
415524326,2816631336,2874262331
247428839,3604619320,519444152
2486621634,748784398,701608406
2235578171,1068862410,1458032917
1928942925,471144518,2844424806
4017685192,1472878077,3972748032
2097621790,3910388141,153503068
3811618061,690697599,1451780392
426999757,1717564513,3366490903
1558140260,2377260153,1183791822
4226696127,3885188556,1783483514
1007245252,2691436259,3566939488
2874396079,543464551,1334842683
2184015100,1967055159,3850539184
3232010528,683890210,1947136821
346274173,4111784786,3011978807
583265317,1579664732,242579971
1807782657,3699254558,2159434151
2057922267,740518808,3526078717
2767241974,1800599982,2237973316
1029248774,1026018231,2544464585
3944258556,555572660,174142797
266435621,1407964213,78944792
2106041832,3681378490,1982863389
1214159493,2927291470,1392354288
684794849,3264778857,1796596614
4162408696,3574068844,3368015199
219054818,221071357,2746041887
4175924067,1664197396,3697796349
1910305000,3933844821,1856754740
35292339,2386932120,2208826504
2791915400,3121664208,2123975996
682841760,1308599105,2620414666
2816943006,271404668,428341180
1931912356,3568963912,323844721
1582182160,3534593156,134630415
475493371,1302343925,3852673112
3507071527,1531863977,3086095705
1153367580,4203094073,205347905
2075029796,1748646542,2086869664
3086907597,1379546040,695750426
2427030820,3481754565,3280605124
3875109525,1573192849,2143522451
2682197302,838833788,3020115498
1888517820,4122104474,420846958
511179056,4166072836,2943470594
972089541,4234381190,2742172967
4026924609,3836761371,3810180208
3716650807,2234346409,2138132157
2552286596,1094831542,3838990970
79582633,2627035106,3640560404
1161939502,714698850,2968511507
1157552924,2887605705,2333944851
2116776825,257469543,19370552
275251032,3746601927,1166789321
1219951221,2491825993,3731788370
999566663,2462854818,3639958182
3666664453,2688351718,943354759
629426728,3298422327,1153630070
3058274713,3933875810,3858520257
3229748204,3380138716,2166389930
4027124231,3610919839,3335089593
4293595253,746581456,395214319
3770066815,448561056,3141848405
4263384433,243347909,1317339246
414097857,2199357586,3806288534
116780270,3810519257,2423292025
2933434076,1872622691,669422209
1651168961,3418823827,1560239097
4019879904,3698408109,3186887243
3069269152,3804945966,905339401
3524163953,893975436,3507383780
4027519272,4070176997,430851121
3874460333,1945863159,1744805897
3311194149,3995622825,1152006975
2627705319,644512574,3402285708
1493116437,3970849633,224056843
2972625559,1057931822,2073145971
1780607553,1125339025,2892255465
3579366565,1053563882,2069315057
4209096280,304995779,314242393
2908049463,2771767088,3252045557
1679606492,2591869898,666568101
3886876355,2102068708,4053272010
2405954966,3027638175,710829017
2824521758,1250378577,3181203688
3640943297,2626662870,1414772885
1512202209,899131920,263153785
340862388,2493020810,3825727037
2035334481,2676406477,1443950244
1806053042,2978108552,1110950688
2545713127,2448854566,2603555736
3166019032,92243587,125545000
2102417873,2263158817,3690534572
2986412569,1859176937,2850117600
46233293,115273539,3155659550
986983593,1190593828,3933982682
990393338,1894013296,2105665983
3031720542,3435180242,111809718
3378932721,4108807779,2780667263
1782438213,1205867057,3936832416
3461744244,742881089,2482955544
2096034102,4147598190,3143897832
1294925562,1172653422,4001917451
697375417,1047979492,1084288605
3038608940,2104734441,3871336373
1910021646,759702434,1107761649
1879137963,855200327,697156983
2033882634,2391887870,3183900636
2482668738,2738705061,2362742246
2978000041,2163329347,4048664488
3827599176,3333299392,526244707
3183098987,112854912,4215937610
990885986,2909238749,1405611566
3248582846,2241261855,1606789795
3989551610,997091397,514631554
1141297934,555131669,4021694159
4217011381,1096851488,308287171
3373028957,1872704916,2329520576
1380816552,2877677696,3511846743
3767907704,474692398,3693704203
2506856820,1844800116,2987818527
1191383365,760487186,4218060258
2663528993,3801164791,2562623307
919094336,2164258227,1653633002
436738657,2331399613,3914709065
708929089,900315459,3360540067
3813758842,28731401,1208239645
4242018851,2497491417,317562430
949359783,3697171876,1249135205
3313364856,3377166881,858815055
320910851,1367839461,1697328296
1467659813,105785416,884670758
2785782034,4245844180,3421727754
39972272,2229739902,3483869110
3363691508,1444176278,4024878351
1889862655,3619159393,2422217154
2440358134,2843404959,1377164325
1903584059,1295818233,4104943837
3682028613,1749855396,150505794
3647237419,2491235420,2764105021
3071618195,1632822540,649896769
693892247,3753220832,4055445916
3042852545,941704311,1679168127
284618450,2104045221,3739227403
2279412996,216588720,620897075
1753073955,1882360159,167474613
2000615154,1896435820,4001524235
37868219,849216117,1455540321
4159228816,3163056190,1471221482
3848152055,4130833916,2210321100
1860621047,3705216757,2317233652
3947713036,2329193529,3873705926
2371548547,2768558110,528556584
378386510,2905251439,1406006222
1745701700,1350080244,1028816212
1151745040,144812854,2504352022
542835172,2946547816,3867551836
1917036577,280394573,3765768541
2106125519,1080527221,1453631968
2601101682,2836609003,4176855894
2149692284,1760521529,1426924336
352815474,4080991856,1507403799
2220410656,508745802,2278729990
3390830218,2349789637,1280591392
1015321115,895395677,1923381004
2254297366,404695138,3619551845
2621888952,434918700,3222286699
2258003150,2533633808,792510187
4254628430,2362750399,1521826454
1990108570,4103132187,456364063
2884561101,2783948106,940403670
1803031905,686083347,1330256660
494561187,683580844,3306190752
2217744930,3030188727,2553449712
4192485417,2089434028,2874129852
252212357,1012971372,2549637139
546663604,546562146,2488746103
3508872346,4104551516,1956639498
729344363,3843816941,2920539044
1348996179,2387135387,2609182259
1790634179,2860663649,2440731148
2817040482,1068126683,33832123
2023865645,2024152665,1783239686
18635057,2492268868,271436754
3012864218,3153994990,1702694892
2495216746,3999474268,3966757503
128166286,1260011381,2631994391
3511326327,1737872952,2820440940
790495082,33113420,1639475560
1553597043,2387004474,1006819533
849986038,4188902111,68086726
1369536320,171539627,1912205376
2881781371,1233447313,1079537556
789113450,3430483101,509713994
2678013174,358776035,1340324189
3318836647,141915923,1596082297
185180138,1387821918,989557636
1977948923,829558334,2239432772
2736580135,4153284836,2694932842
4115004741,1971615162,2988341283
588905134,2945579958,1666531327
97547469,3511170365,2054586535
1666555202,511488869,4121873935
2202605970,2981840894,1573145411
2353586693,2169876644,4154319689
3101724028,888194831,1547192701
3508816060,3442312908,3084670571
2017353216,3614980627,3936484705
583445957,3649910794,3369236751
3090318608,1121582473,2799077762
634151539,4208913733,2884917043
3771990847,262084959,186648137
487072841,3289756962,655391763
1268137790,3438369256,1931259837
1345102943,2730537989,4108652029
1835644639,4283123060,2492013473
2508355685,2216983533,897979416
3418673413,2688517931,140377899
3855427753,334721602,1105403931
1664264304,4109059837,1643323412
1026153280,2516770985,1937913400
2746455929,1752120116,2898210890
65916576,3628479268,3531008479
2656609354,4250805883,474651541
223436597,2812233471,1859031307
1462936365,1620609268,2244291088
2206573317,3770911410,3568935788
1800269847,2142460011,3453745883
1971665154,2650103987,2157288634
2836708534,3468901407,2454394943
1731359316,4163526451,883647875
3326385057,4187931288,1880007930
3771276498,3670782331,1467630235
985068667,3688247871,43481551
936315527,130855023,741413415
2943437799,3282934893,3007735628
1003462805,18872668,1809534498
4225075887,981786799,772802431
3384030268,3790105996,2569730675
1862062795,2232426272,361355391
1789984651,2401972112,3811841033
1986595128,4289078927,4115095453
2470826083,1223064771,2254534125
2178635324,2443285492,1117197760
1350155453,1838153917,3616688604
2310691999,3861964211,2480174508
2224096315,1836800514,3234469227
3502169248,3095222506,2337202145
1793386102,53756396,1775874541
1208390481,1740167575,3015607816
2681419605,2954620780,6001793
2826233158,1923380944,559784831
3533662924,2877659602,1931157336
928077599,163496644,4215032216
3589517119,74961287,1964290859
3342878101,2670504546,1525482885
2541674708,66342336,2446883799
3817821555,4150172898,3080277261
3435136245,1254746189,3537824872
392760295,3314268672,1840060112
1944521780,3251750262,2488032569
3123540673,1996613764,133992134
75770176,3720174646,1798823050
2627566383,2637570834,3873957160
